570, 0.371386
1370, 0.410612
760, 0.485324
1230, 0.402897
1040, 0.481050
580, 0.439232
1435, 0.413719
520, 0.384510
1050, 0.390744
580, 0.397590
390, 0.451344
805, 0.452830
375, 0.387789
1430, 0.444400
550, 0.489345
1440, 0.440983
505, 0.403361
600, 0.425974
575, 0.332201
600, 0.445077
1630, 0.414497
425, 0.439837
600, 0.554517
1180, 0.399007
740, 0.395552
570, 0.497502
780, 0.423622
600, 0.428150
2260, 0.414027
180, 0.373518
580, 0.448000
540, 0.410751
1545, 0.437257
400, 0.412860
495, 0.390071
740, 0.276143
600, 0.397555
515, 0.325246
410, 0.513317
1230, 0.425831
600, 0.379498
600, 0.400835
470, 0.538679
595, 0.420655
325, 0.419664
2270, 0.428748
410, 0.422719
540, 0.410756
700, 0.435814
800, 0.392550
1175, 0.404383
325, 0.371590
435, 0.327822
555, 0.425238
1900, 0.458463
1430, 0.419603
600, 0.363636
570, 0.450777
600, 0.436719
390, 0.386731
320, 0.385445
1715, 0.432755
745, 0.330344
1025, 0.458534
815, 0.410256
970, 0.440045
955, 0.433317
425, 0.511915
520, 0.466243
555, 0.488855
605, 0.423624
1465, 0.402314
380, 0.366897
490, 0.404794
1430, 0.474615
505, 0.355240
775, 0.404834
600, 0.431469
505, 0.428809
550, 0.463614
515, 0.389331
770, 0.423442
1000, 0.402542
1330, 0.387578
600, 0.457845
465, 0.427237
1130, 0.405859
575, 0.419828
770, 0.339201
175, 0.333717
740, 0.461678
1020, 0.400826
1230, 0.448565
600, 0.415020
975, 0.411798
1435, 0.456756
770, 0.483119
1235, 0.419660
1075, 0.442180
515, 0.503111
550, 0.368794
580, 0.414062
610, 0.469589
600, 0.500312
1605, 0.380258
600, 0.431324
1095, 0.382546
575, 0.384303
915, 0.379859
600, 0.372642
1170, 0.446398
955, 0.365264
520, 0.353799
570, 0.376603
1675, 0.402041
1005, 0.427300
970, 0.370607
770, 0.388186
600, 0.459541
540, 0.362283
1205, 0.403301
365, 0.422974
260, 0.356401
600, 0.426012
800, 0.382857
600, 0.336449
510, 0.371186
600, 0.412935
1070, 0.448674
740, 0.414505
835, 0.402490
605, 0.352725
575, 0.491550
775, 0.400433
600, 0.434583
875, 0.459861
510, 0.415064
555, 0.423450
575, 0.456340
740, 0.401736
1380, 0.398330
1435, 0.414652
340, 0.338824
575, 0.439458
1350, 0.499758
805, 0.383430
575, 0.410210
1430, 0.451639
515, 0.405366
135, 0.429008
2370, 0.455457
1345, 0.396624
800, 0.366218
800, 0.417488
600, 0.413342
1405, 0.392762
120, 0.421687
365, 0.381974
605, 0.467460
1210, 0.400000
800, 0.463397
600, 0.407379
285, 0.411043
570, 0.448931
1175, 0.453692
1360, 0.411826
600, 0.373532
500, 0.365537
600, 0.522459
605, 0.400000
800, 0.457204
915, 0.432792
120, 0.403101
575, 0.388335
570, 0.472952
1700, 0.388269
545, 0.408131
950, 0.359066
340, 0.448598
1985, 0.434248
425, 0.348052
805, 0.476796
600, 0.501215
2660, 0.488787
1230, 0.424182
1230, 0.441241
800, 0.391527
490, 0.389437
455, 0.454050
1430, 0.436112
575, 0.368421
905, 0.367539
1980, 0.412854
545, 0.391674
345, 0.352046
555, 0.477190
925, 0.413295
1015, 0.449188
540, 0.398324
1055, 0.441038
570, 0.446262
1410, 0.425459
600, 0.413974
775, 0.391274
1180, 0.428903
930, 0.444640
1210, 0.410845
610, 0.366593
600, 0.418673
2195, 0.397156
570, 0.426328
545, 0.402264
430, 0.385593
770, 0.417065
285, 0.330967
545, 0.348540
600, 0.435365
705, 0.453947
1350, 0.391449
1230, 0.480854
540, 0.452858
175, 0.293939
740, 0.545394
600, 0.423256
515, 0.485634
600, 0.546185
600, 0.398719
550, 0.393995
945, 0.346386
600, 0.483111
800, 0.537023
585, 0.351210
1915, 0.365824
1325, 0.409653
450, 0.502874
1695, 0.370730
515, 0.413648
780, 0.396919
545, 0.428969
600, 0.413059
540, 0.409623
770, 0.468606
1145, 0.429197
605, 0.459219
720, 0.374690
800, 0.344708
1325, 0.443105
610, 0.471805
1095, 0.427395
605, 0.400468
285, 0.395137
1000, 0.399376
600, 0.357857
580, 0.440386
690, 0.339609
1430, 0.369220
930, 0.466254
1185, 0.409836
970, 0.480335
990, 0.468930
1200, 0.454016
575, 0.393098
610, 0.504453
575, 0.354520
490, 0.388286
1640, 0.411563
160, 0.528939
800, 0.397199
1830, 0.433766
260, 0.383467
770, 0.457088
1085, 0.417555
600, 0.415405
575, 0.371814
600, 0.473404
600, 0.393193
1375, 0.401503
1350, 0.449011
1145, 0.459844
600, 0.388060
545, 0.475997
600, 0.395907
3090, 0.435056
600, 0.459762
1845, 0.391500
600, 0.419971
1345, 0.498767
1180, 0.413370
955, 0.407200
745, 0.299663
1205, 0.422015
200, 0.371775
600, 0.363868
745, 0.419657
410, 0.438380
1435, 0.426767
525, 0.495057
1800, 0.422081
485, 0.361295
570, 0.425202
695, 0.406879
710, 0.387072
800, 0.459549
600, 0.373591
545, 0.421518
1460, 0.418297
600, 0.431703
520, 0.432296
570, 0.428797
1025, 0.433879
1175, 0.396655
850, 0.357023
360, 0.412745
560, 0.473333
570, 0.475512
345, 0.320574
1230, 0.458074
600, 0.492765
570, 0.377735
1145, 0.442186
1070, 0.454032
600, 0.422134
1430, 0.455264
685, 0.449918
1010, 0.429707
570, 0.351664
600, 0.446541
600, 0.503356
1350, 0.467919
770, 0.481139
1865, 0.491886
245, 0.322115
1395, 0.405138
1575, 0.453273
800, 0.355909
600, 0.393403
1080, 0.375419
1145, 0.428621
775, 0.411311
600, 0.462914
555, 0.464776
40, 0.383249
600, 0.432555
630, 0.436179
600, 0.389717
600, 0.465901
600, 0.386113
1175, 0.451576
920, 0.406787
1080, 0.436813
1230, 0.408942
600, 0.406426
600, 0.410042
310, 0.281402
850, 0.446047
600, 0.439130
1000, 0.458196
945, 0.409859
465, 0.431115
600, 0.454256
2060, 0.395657
1330, 0.393405
800, 0.383035
600, 0.396927
880, 0.428941
450, 0.486809
545, 0.488636
1065, 0.467568
135, 0.363636
600, 0.432792
545, 0.437914
570, 0.438023
165, 0.355556
800, 0.406847
1230, 0.477847
2035, 0.474795
605, 0.415248
2095, 0.436861
570, 0.426556
1090, 0.426098
610, 0.462207
210, 0.269455
800, 0.438762
415, 0.360573
605, 0.474513
605, 0.445988
510, 0.442953
1430, 0.391745
600, 0.404436
845, 0.470310
770, 0.381238
840, 0.431555
945, 0.399439
1400, 0.411098
855, 0.396318
515, 0.314308
600, 0.427013
500, 0.360277
745, 0.467967
755, 0.418559
600, 0.395406
335, 0.414661
1265, 0.410042
745, 0.443024
770, 0.428482
1205, 0.399264
1230, 0.404726
745, 0.431889
2375, 0.416371
1350, 0.423649
800, 0.439024
1150, 0.447831
600, 0.499233
1175, 0.450605
1170, 0.394044
1230, 0.424990
600, 0.420635
1430, 0.428770
600, 0.390882
1020, 0.463216
565, 0.400482
600, 0.417928
605, 0.401617
340, 0.385230
600, 0.402571
1230, 0.401518
1305, 0.422909
470, 0.530852
575, 0.343874
545, 0.494643
1930, 0.452876
1435, 0.391470
1700, 0.418107
745, 0.488818
1525, 0.462196
490, 0.442623
670, 0.354346
600, 0.362294
770, 0.443075
485, 0.387274
575, 0.400427
310, 0.406534
800, 0.335092
380, 0.439748
600, 0.440000
480, 0.396716
600, 0.505341
445, 0.539823
740, 0.396896
550, 0.409588
1675, 0.476025
495, 0.448057
985, 0.421741
810, 0.349144
1230, 0.467755
1840, 0.477915
345, 0.333333
2375, 0.441456
1330, 0.476421
540, 0.444346
1600, 0.409388
1680, 0.462857
1985, 0.408555
1630, 0.435022
600, 0.386120
1180, 0.441030
665, 0.452953
800, 0.508143
1230, 0.455916
670, 0.397521
1380, 0.433558
160, 0.555215
600, 0.448776
600, 0.440920
600, 0.414729
760, 0.464640
1840, 0.469812
525, 0.369748
375, 0.519651
515, 0.426705
1180, 0.422616
285, 0.387566
600, 0.456911
600, 0.400636
1090, 0.523587
570, 0.396114
480, 0.485687
1330, 0.452646
720, 0.329258
740, 0.440299
1975, 0.450450
605, 0.500963
1080, 0.457052
440, 0.409924
1000, 0.416145
990, 0.502037
1755, 0.460383
1345, 0.421545
605, 0.401830
775, 0.447784
600, 0.459053
355, 0.390504
800, 0.432088
600, 0.469992
540, 0.513595
1230, 0.448085
700, 0.402588
1050, 0.478585
485, 0.407663
1430, 0.453104
1140, 0.481140
1575, 0.397161
1405, 0.398160
1405, 0.463531
1700, 0.439406
1015, 0.427036
540, 0.412104
325, 0.355696
255, 0.398238
600, 0.393902
600, 0.368865
2390, 0.437340
695, 0.331518
600, 0.485900
700, 0.382547
510, 0.471246
295, 0.402161
610, 0.386503
600, 0.444879
1230, 0.456395
1095, 0.464317
690, 0.364715
645, 0.447040
2035, 0.451928
1835, 0.448785
490, 0.467523
1205, 0.373694
105, 0.405646
600, 0.435514
600, 0.402166
600, 0.459382
600, 0.470266
1230, 0.449132
540, 0.397455
745, 0.378378
425, 0.406305
1430, 0.446705
470, 0.413853
1340, 0.403213
605, 0.395333
715, 0.398633
1115, 0.362248
805, 0.417519
485, 0.397291
470, 0.434585
1405, 0.401923
775, 0.481655
1145, 0.477229
540, 0.448519
430, 0.449016
780, 0.417230
600, 0.412081
515, 0.404145
540, 0.425095
600, 0.436772
740, 0.449793
600, 0.445280
1075, 0.469752
2225, 0.449069
1860, 0.462451
600, 0.434426
415, 0.481656
1265, 0.420550
695, 0.378772
410, 0.521277
570, 0.499552
510, 0.397813
600, 0.505376
520, 0.365223
440, 0.479310
605, 0.466827
975, 0.377206
455, 0.480806
800, 0.397524
600, 0.478661
540, 0.499630
1120, 0.451159
675, 0.364069
1430, 0.418254
1430, 0.420137
600, 0.436937
550, 0.304302
635, 0.437884
830, 0.472934
640, 0.376563
600, 0.478201
1340, 0.429183
1025, 0.420593
1570, 0.438279
250, 0.477952
365, 0.390244
600, 0.467226
1525, 0.398824
600, 0.538595
525, 0.446396
600, 0.417323
1205, 0.467089
1230, 0.364505
600, 0.440367
600, 0.385246
545, 0.316496
1560, 0.433063
600, 0.406685
570, 0.509721
2815, 0.422376
1430, 0.398050
770, 0.444619
545, 0.440487
495, 0.396491
80, 0.331019
1950, 0.447569
1430, 0.441527
570, 0.385978
1600, 0.472474
635, 0.450933
1335, 0.482589
525, 0.405311
800, 0.362234
740, 0.423410
1400, 0.432479
600, 0.428259
750, 0.397906
1030, 0.462425
605, 0.435770
635, 0.461008
515, 0.417131
790, 0.416804
600, 0.468345
600, 0.440663
695, 0.502890
540, 0.354789
1030, 0.452020
540, 0.420579
385, 0.305769
600, 0.494728
100, 0.436950
745, 0.430532
600, 0.520850
600, 0.425593
570, 0.427226
600, 0.385202
775, 0.368298
380, 0.483478
545, 0.505147
1385, 0.434070
600, 0.417778
485, 0.397122
550, 0.407154
800, 0.393348
2085, 0.397546
1775, 0.461187
580, 0.481828
545, 0.492284
580, 0.430150
1330, 0.457890
445, 0.411631
1570, 0.470003
1430, 0.461776
600, 0.435172
400, 0.446154
1375, 0.376799
1230, 0.449320
1235, 0.436332
605, 0.367816
435, 0.319333
1260, 0.408784
215, 0.349650
520, 0.462510
805, 0.323020
775, 0.480663
800, 0.301133
560, 0.369792
575, 0.425984
515, 0.360544
1300, 0.421554
710, 0.438314
750, 0.420109
405, 0.572539
1405, 0.483989
490, 0.376414
425, 0.386213
185, 0.445035
515, 0.377254
1035, 0.450799
1345, 0.412156
1190, 0.376521
1210, 0.512185
70, 0.309061
1185, 0.421208
1065, 0.497705
570, 0.478261
570, 0.371304
605, 0.390226
280, 0.527740
750, 0.393902
800, 0.393295
600, 0.446281
540, 0.477339
935, 0.398574
770, 0.390424
600, 0.446594
1180, 0.498667
540, 0.438040
870, 0.438247
780, 0.430974
800, 0.467775
450, 0.376829
405, 0.411017
2425, 0.405841
740, 0.403880
1230, 0.463868
1725, 0.363736
555, 0.448276
545, 0.454152
1415, 0.418176
660, 0.493129
1155, 0.418363
1230, 0.422504
600, 0.485240
1145, 0.446727
750, 0.404560
1230, 0.418376
975, 0.435601
600, 0.402660
105, 0.397321
435, 0.363162
600, 0.464499
600, 0.440213
600, 0.436464
890, 0.390708
155, 0.203704
455, 0.481013
1925, 0.442981
600, 0.370344
600, 0.432318
