409, 0.690784
425, 0.647665
428, 0.696712
539, 0.671654
478, 0.667855
376, 0.669123
424, 0.670972
863, 0.698600
385, 0.688623
385, 0.725993
403, 0.686446
445, 0.716484
428, 0.645641
442, 0.674905
403, 0.684010
862, 0.703857
684, 0.667020
792, 0.685830
640, 0.655437
447, 0.693151
818, 0.699192
864, 0.690433
864, 0.686600
853, 0.694933
795, 0.729251
864, 0.688508
669, 0.685751
427, 0.713117
550, 0.680156
421, 0.690118
417, 0.699329
816, 0.668313
821, 0.688016
754, 0.694415
856, 0.682858
432, 0.653712
415, 0.642499
140, 0.730515
428, 0.663587
850, 0.670140
753, 0.682866
435, 0.660319
864, 0.674692
419, 0.697328
573, 0.640252
822, 0.661387
844, 0.690233
425, 0.682458
844, 0.714936
419, 0.682813
428, 0.685643
858, 0.687403
864, 0.667119
864, 0.680364
856, 0.695071
427, 0.738071
317, 0.652456
832, 0.697484
776, 0.683942
856, 0.689236
852, 0.644072
527, 0.666276
428, 0.597085
835, 0.675200
428, 0.691135
438, 0.682285
571, 0.687345
432, 0.680314
424, 0.699622
431, 0.608328
424, 0.639588
772, 0.688556
830, 0.706139
431, 0.728442
431, 0.670334
532, 0.652507
428, 0.627633
864, 0.640063
863, 0.718581
438, 0.662881
569, 0.682943
431, 0.672196
395, 0.724097
417, 0.703954
420, 0.722930
173, 0.700774
460, 0.687512
834, 0.678055
501, 0.697307
427, 0.629790
411, 0.718109
412, 0.688384
428, 0.677591
424, 0.694164
821, 0.713397
428, 0.669718
776, 0.698173
843, 0.693627
599, 0.660911
400, 0.696827
789, 0.675315
430, 0.667519
699, 0.691729
780, 0.646626
863, 0.672431
442, 0.622911
835, 0.648325
516, 0.668362
691, 0.692770
458, 0.655133
864, 0.687853
489, 0.685697
445, 0.699205
425, 0.668464
824, 0.674781
438, 0.701503
864, 0.682768
761, 0.696015
859, 0.680070
850, 0.664960
440, 0.639828
449, 0.670355
399, 0.681240
428, 0.626776
435, 0.661377
853, 0.706155
597, 0.687186
425, 0.662168
610, 0.680869
832, 0.672656
453, 0.692385
433, 0.682825
550, 0.712151
366, 0.691747
459, 0.684089
431, 0.656295
823, 0.661675
431, 0.684144
425, 0.689811
834, 0.661212
501, 0.646255
457, 0.679022
690, 0.652318
520, 0.650203
431, 0.633009
417, 0.660186
428, 0.635010
449, 0.697529
410, 0.692845
840, 0.682862
863, 0.693485
447, 0.683447
438, 0.673340
846, 0.646395
460, 0.654479
418, 0.684316
532, 0.667827
392, 0.673844
568, 0.654867
424, 0.671479
389, 0.700685
490, 0.695494
856, 0.690124
772, 0.677544
148, 0.676231
418, 0.675731
860, 0.692269
454, 0.682892
528, 0.697921
531, 0.648074
596, 0.680493
837, 0.716285
413, 0.647589
423, 0.653462
432, 0.684806
478, 0.728571
425, 0.682780
432, 0.710301
421, 0.703397
416, 0.689292
824, 0.685339
775, 0.647026
600, 0.662332
317, 0.677744
485, 0.656821
856, 0.703387
864, 0.638000
864, 0.687127
589, 0.678689
281, 0.689627
864, 0.684500
431, 0.683107
860, 0.704694
793, 0.695435
773, 0.706931
483, 0.660910
522, 0.676811
852, 0.688748
863, 0.646269
425, 0.673271
411, 0.677030
436, 0.675414
479, 0.698793
213, 0.635036
447, 0.610029
427, 0.644543
425, 0.671601
761, 0.681278
791, 0.675480
412, 0.690761
859, 0.691989
733, 0.675086
399, 0.680823
392, 0.672746
864, 0.665115
156, 0.719980
424, 0.639497
425, 0.710619
394, 0.715326
834, 0.676976
518, 0.682464
421, 0.670404
843, 0.677697
529, 0.669344
823, 0.672919
415, 0.687068
813, 0.714408
837, 0.681669
424, 0.686473
851, 0.684282
467, 0.665596
513, 0.635114
855, 0.668208
859, 0.678276
856, 0.723126
428, 0.689655
471, 0.647019
400, 0.632705
424, 0.698205
448, 0.654605
415, 0.661370
424, 0.660757
424, 0.652767
463, 0.686547
428, 0.689655
457, 0.682689
296, 0.741208
420, 0.682407
707, 0.673970
425, 0.629656
463, 0.693079
424, 0.654019
395, 0.675549
434, 0.600996
428, 0.702927
371, 0.706153
427, 0.671315
71, 0.666667
373, 0.637777
435, 0.681135
427, 0.712002
420, 0.701473
864, 0.690784
528, 0.713507
424, 0.679339
428, 0.689826
424, 0.630875
443, 0.657398
523, 0.655236
399, 0.715138
427, 0.628179
432, 0.658992
552, 0.670218
299, 0.677340
434, 0.671694
434, 0.645879
767, 0.712697
428, 0.665035
635, 0.691429
860, 0.721347
403, 0.675192
864, 0.676415
420, 0.596339
659, 0.654930
428, 0.714585
379, 0.674849
407, 0.686287
700, 0.652098
313, 0.660413
416, 0.672468
472, 0.677404
447, 0.706988
760, 0.698723
428, 0.682442
380, 0.658867
401, 0.690141
428, 0.679369
863, 0.678587
455, 0.678993
423, 0.657052
428, 0.686166
343, 0.646519
421, 0.681763
428, 0.661824
424, 0.666851
465, 0.656845
737, 0.688550
417, 0.675892
864, 0.660800
450, 0.681855
425, 0.671987
372, 0.697822
428, 0.647996
699, 0.722222
829, 0.718072
495, 0.662628
832, 0.706331
864, 0.690885
383, 0.665359
816, 0.686828
510, 0.675115
345, 0.659502
860, 0.680399
584, 0.664690
413, 0.636127
421, 0.687772
352, 0.633776
786, 0.651173
845, 0.672231
403, 0.681804
864, 0.672605
847, 0.720551
575, 0.647496
860, 0.697744
441, 0.569849
462, 0.691770
441, 0.691263
431, 0.645179
413, 0.696633
362, 0.688036
533, 0.688398
392, 0.685714
834, 0.737808
853, 0.679844
434, 0.649414
454, 0.671679
864, 0.698600
428, 0.695321
398, 0.689291
427, 0.648786
475, 0.694294
511, 0.703076
569, 0.697323
346, 0.676779
566, 0.698740
428, 0.680346
379, 0.652768
864, 0.687158
434, 0.680224
430, 0.719298
438, 0.670207
414, 0.699182
409, 0.672349
420, 0.700682
710, 0.661204
