410, 0.232811
1000, 0.409853
420, 0.288862
310, 0.256696
310, 0.290960
400, 0.274278
220, 0.245125
520, 0.287070
280, 0.242459
320, 0.281003
250, 0.207880
240, 0.321862
630, 0.374023
370, 0.342033
340, 0.276490
280, 0.244350
340, 0.291215
250, 0.270627
340, 0.275076
240, 0.240614
240, 0.248418
280, 0.342733
290, 0.254717
250, 0.227273
260, 0.206972
390, 0.241342
320, 0.223262
240, 0.332613
310, 0.257530
210, 0.294991
250, 0.282875
360, 0.252199
460, 0.294229
420, 0.306818
350, 0.310591
310, 0.216138
380, 0.300221
290, 0.313765
460, 0.310461
1070, 0.313860
370, 0.416830
250, 0.273894
260, 0.254703
330, 0.206783
140, 0.273567
370, 0.283019
320, 0.265116
250, 0.331197
320, 0.343750
380, 0.302205
430, 0.236506
310, 0.249626
350, 0.271186
310, 0.220195
300, 0.261589
260, 0.302694
860, 0.319468
250, 0.285714
400, 0.325000
280, 0.284656
290, 0.231235
290, 0.244256
180, 0.273973
400, 0.225617
330, 0.284192
230, 0.215385
230, 0.310019
250, 0.226821
300, 0.298387
510, 0.268718
260, 0.285511
250, 0.266260
370, 0.232719
430, 0.302667
330, 0.273786
320, 0.361548
350, 0.382979
350, 0.320946
300, 0.322404
400, 0.247944
210, 0.274659
250, 0.195026
330, 0.277778
420, 0.329301
270, 0.335217
250, 0.295146
260, 0.284965
370, 0.351479
350, 0.278632
320, 0.228824
360, 0.336000
310, 0.219731
430, 0.258209
290, 0.270642
280, 0.331288
200, 0.295222
330, 0.212735
620, 0.314472
270, 0.234456
330, 0.202944
220, 0.223553
280, 0.295082
440, 0.252496
420, 0.317043
220, 0.260623
320, 0.247438
990, 0.254797
330, 0.242611
230, 0.353414
330, 0.324201
270, 0.325784
350, 0.314249
2110, 0.389044
210, 0.270627
410, 0.285953
450, 0.254351
510, 0.339645
480, 0.322969
220, 0.279373
500, 0.286437
210, 0.190476
270, 0.278195
300, 0.299306
210, 0.285876
190, 0.337662
280, 0.247089
440, 0.366443
270, 0.347992
350, 0.321274
480, 0.311111
270, 0.347107
140, 0.315678
280, 0.287749
320, 0.271451
370, 0.243112
950, 0.324292
230, 0.305461
370, 0.282707
280, 0.406360
360, 0.340532
250, 0.247485
350, 0.275385
320, 0.283478
290, 0.301255
480, 0.252174
280, 0.255778
280, 0.296451
430, 0.277913
510, 0.251309
200, 0.306238
220, 0.224163
300, 0.246875
510, 0.262644
370, 0.255486
270, 0.379928
260, 0.271787
280, 0.334495
250, 0.336879
290, 0.334165
420, 0.244213
230, 0.201065
250, 0.312775
280, 0.228245
240, 0.256954
350, 0.206003
410, 0.272237
450, 0.331765
260, 0.181818
390, 0.289300
250, 0.314402
370, 0.395349
510, 0.238541
310, 0.242604
250, 0.225994
400, 0.229465
420, 0.265512
330, 0.282638
270, 0.335664
460, 0.268757
240, 0.329646
310, 0.367668
400, 0.249330
290, 0.331818
330, 0.202137
530, 0.313393
370, 0.347905
300, 0.251376
250, 0.307102
290, 0.292135
290, 0.293718
210, 0.244111
260, 0.365949
300, 0.250000
200, 0.256219
510, 0.296887
270, 0.321083
220, 0.290000
140, 0.303093
480, 0.304608
430, 0.316957
360, 0.239945
340, 0.265261
480, 0.335774
370, 0.237419
310, 0.186688
250, 0.318182
310, 0.214440
920, 0.249738
560, 0.360515
360, 0.277778
240, 0.303226
290, 0.254703
260, 0.273394
390, 0.366423
340, 0.253230
260, 0.298279
470, 0.301587
220, 0.250358
250, 0.217151
160, 0.346154
370, 0.251435
290, 0.305046
520, 0.270080
330, 0.283925
200, 0.302041
290, 0.308235
300, 0.206211
400, 0.310992
250, 0.354508
220, 0.287671
250, 0.230850
380, 0.351675
460, 0.286929
210, 0.234315
440, 0.289644
220, 0.273021
320, 0.334601
580, 0.307453
340, 0.225157
320, 0.276446
560, 0.329990
310, 0.259684
250, 0.228866
340, 0.260870
440, 0.376417
430, 0.295490
500, 0.283302
350, 0.307692
510, 0.267782
370, 0.287402
220, 0.218225
290, 0.236878
280, 0.221814
270, 0.304862
310, 0.205128
300, 0.188406
340, 0.252236
300, 0.224594
260, 0.326360
220, 0.217323
300, 0.242560
380, 0.287293
460, 0.305188
280, 0.325153
280, 0.236188
300, 0.265677
360, 0.270769
210, 0.244745
480, 0.310887
560, 0.300518
270, 0.348416
300, 0.396104
290, 0.321370
300, 0.310897
460, 0.307692
270, 0.313043
580, 0.275967
440, 0.296543
250, 0.218065
420, 0.207865
250, 0.254613
250, 0.321285
250, 0.253763
920, 0.298454
220, 0.229483
390, 0.302949
300, 0.212010
200, 0.305864
290, 0.282185
240, 0.337969
240, 0.348786
310, 0.263248
230, 0.351852
290, 0.258537
310, 0.196605
320, 0.310345
420, 0.277716
300, 0.295585
210, 0.261698
200, 0.268139
290, 0.288931
270, 0.390192
320, 0.233375
270, 0.289760
310, 0.307692
310, 0.310062
310, 0.206813
290, 0.226037
360, 0.314991
270, 0.365915
320, 0.326667
280, 0.214103
220, 0.316327
200, 0.323770
310, 0.200918
210, 0.258838
330, 0.251729
320, 0.320080
280, 0.308345
250, 0.259794
380, 0.238945
310, 0.283677
280, 0.318119
380, 0.359447
490, 0.444039
330, 0.212737
340, 0.312815
270, 0.248710
280, 0.396088
230, 0.261954
290, 0.270694
300, 0.284457
310, 0.280311
320, 0.237553
260, 0.329787
250, 0.371257
250, 0.294656
230, 0.345133
220, 0.349498
310, 0.218208
230, 0.290679
210, 0.352834
220, 0.268041
280, 0.244499
410, 0.304397
370, 0.285930
340, 0.245707
290, 0.234323
240, 0.187023
520, 0.300821
500, 0.239282
470, 0.239824
320, 0.261692
270, 0.307865
350, 0.271293
300, 0.353374
270, 0.270609
260, 0.412313
390, 0.278129
250, 0.350379
310, 0.226250
300, 0.266082
390, 0.250653
580, 0.321966
210, 0.280269
250, 0.292398
250, 0.213371
410, 0.306736
250, 0.343685
310, 0.260982
220, 0.190358
330, 0.303030
260, 0.236671
430, 0.262626
350, 0.256743
340, 0.284974
250, 0.169643
340, 0.335283
240, 0.235461
310, 0.281950
310, 0.316667
510, 0.254252
290, 0.213115
260, 0.360417
280, 0.287456
950, 0.274068
230, 0.241830
280, 0.235974
300, 0.249322
530, 0.329659
320, 0.332759
480, 0.234945
260, 0.323492
290, 0.348684
280, 0.297872
320, 0.229860
590, 0.378587
510, 0.263797
290, 0.351630
510, 0.322727
490, 0.273165
250, 0.283702
270, 0.272277
330, 0.327194
250, 0.167315
270, 0.264317
270, 0.308129
310, 0.248658
290, 0.356473
260, 0.332703
310, 0.197382
460, 0.307540
580, 0.341236
250, 0.291845
320, 0.257556
270, 0.327902
360, 0.278718
300, 0.315467
250, 0.217988
1650, 0.309451
210, 0.253086
390, 0.311081
490, 0.300539
410, 0.268322
280, 0.237895
160, 0.334728
290, 0.339869
340, 0.301980
320, 0.275762
490, 0.252406
450, 0.296000
240, 0.371882
280, 0.391176
510, 0.289524
290, 0.294434
440, 0.253147
290, 0.263795
280, 0.279435
360, 0.337856
280, 0.278981
320, 0.315007
290, 0.328720
320, 0.278761
260, 0.364993
400, 0.255556
310, 0.246260
370, 0.265390
310, 0.247362
510, 0.282888
430, 0.313458
260, 0.303644
220, 0.290043
460, 0.351801
470, 0.376636
310, 0.290262
190, 0.289593
390, 0.311534
320, 0.315315
220, 0.250348
110, 0.272593
260, 0.290875
370, 0.241081
350, 0.262905
490, 0.434732
290, 0.277612
320, 0.310954
260, 0.255000
230, 0.284569
230, 0.243430
250, 0.318261
330, 0.277577
130, 0.265560
330, 0.308157
390, 0.298246
250, 0.248696
310, 0.300385
240, 0.254181
240, 0.245684
300, 0.284444
220, 0.285962
500, 0.303640
280, 0.326577
310, 0.236915
350, 0.205689
250, 0.297352
200, 0.264188
180, 0.328205
410, 0.204400
210, 0.270833
320, 0.184346
300, 0.317158
320, 0.207650
260, 0.263359
220, 0.228767
280, 0.305942
550, 0.363532
200, 0.303769
230, 0.263617
310, 0.236911
280, 0.398214
430, 0.282682
310, 0.300766
270, 0.264840
310, 0.215942
370, 0.299107
230, 0.225806
510, 0.304942
250, 0.312102
320, 0.278375
410, 0.295935
320, 0.320158
390, 0.258483
220, 0.250000
320, 0.332916
280, 0.369318
280, 0.240713
360, 0.259644
290, 0.268957
410, 0.268105
280, 0.351474
220, 0.173077
440, 0.299310
1010, 0.298889
490, 0.316726
280, 0.229805
470, 0.217503
440, 0.284281
420, 0.332457
320, 0.300122
510, 0.315838
280, 0.317647
260, 0.279570
350, 0.208577
200, 0.270876
340, 0.307780
370, 0.262636
330, 0.344710
240, 0.206235
140, 0.345794
260, 0.305720
290, 0.259062
300, 0.226937
270, 0.253644
270, 0.280164
340, 0.276771
260, 0.256466
340, 0.279869
340, 0.257757
450, 0.309753
270, 0.290581
340, 0.343949
520, 0.339096
220, 0.248354
250, 0.305857
240, 0.218260
440, 0.384615
470, 0.318681
370, 0.356941
360, 0.299835
400, 0.376652
400, 0.399663
250, 0.233618
390, 0.291262
150, 0.314563
230, 0.303987
280, 0.306075
480, 0.259186
170, 0.299817
380, 0.297006
310, 0.241913
1000, 0.338528
530, 0.397072
280, 0.282901
350, 0.304606
290, 0.223301
300, 0.253283
300, 0.334416
180, 0.226891
310, 0.222609
310, 0.185956
200, 0.340183
310, 0.318072
270, 0.246835
380, 0.422101
220, 0.288760
250, 0.278426
180, 0.230329
350, 0.186541
250, 0.257143
410, 0.322767
220, 0.228856
280, 0.229921
370, 0.400369
290, 0.272977
350, 0.254875
300, 0.269231
130, 0.306084
390, 0.313559
260, 0.221250
450, 0.259386
280, 0.287791
340, 0.301115
220, 0.238474
360, 0.271050
420, 0.275216
430, 0.267568
360, 0.278621
230, 0.284294
180, 0.305804
260, 0.268852
220, 0.262400
330, 0.267925
420, 0.269565
230, 0.357588
250, 0.294118
510, 0.264901
240, 0.322350
270, 0.269147
270, 0.377713
360, 0.311321
220, 0.345489
320, 0.230329
390, 0.313433
270, 0.287051
350, 0.289515
350, 0.266749
130, 0.339130
250, 0.285039
250, 0.256209
220, 0.293103
280, 0.316742
400, 0.263448
270, 0.241697
380, 0.446959
520, 0.262944
350, 0.229062
260, 0.238806
210, 0.289524
390, 0.292191
250, 0.257812
480, 0.312672
580, 0.322974
370, 0.318015
340, 0.347126
270, 0.185841
310, 0.218944
300, 0.278210
290, 0.317013
560, 0.338696
230, 0.248889
320, 0.344262
220, 0.268191
620, 0.320225
230, 0.170160
380, 0.324578
290, 0.228571
270, 0.331787
180, 0.288201
220, 0.258904
130, 0.330677
210, 0.208115
290, 0.314947
440, 0.238558
530, 0.358513
320, 0.339061
260, 0.307527
270, 0.321577
600, 0.408991
290, 0.300626
520, 0.304745
210, 0.208831
280, 0.238579
230, 0.219003
510, 0.303931
280, 0.378987
280, 0.233227
290, 0.263063
320, 0.242775
310, 0.337017
570, 0.326260
280, 0.263496
250, 0.237752
340, 0.257951
300, 0.229299
350, 0.264755
370, 0.296980
330, 0.291005
260, 0.334307
330, 0.259811
310, 0.230942
460, 0.311542
290, 0.343685
190, 0.281667
510, 0.353363
460, 0.345191
400, 0.263514
310, 0.215328
360, 0.285181
280, 0.255230
270, 0.348131
260, 0.298279
420, 0.385120
470, 0.396774
500, 0.331731
320, 0.337302
510, 0.263385
290, 0.226879
270, 0.285223
250, 0.261297
280, 0.322072
270, 0.268657
480, 0.309313
300, 0.344156
380, 0.379227
1020, 0.216629
140, 0.282885
290, 0.274769
320, 0.327616
310, 0.211480
250, 0.258403
350, 0.272222
250, 0.293737
340, 0.290090
480, 0.276400
330, 0.287968
340, 0.396484
340, 0.339286
330, 0.362671
240, 0.340381
370, 0.234069
310, 0.230373
240, 0.244025
210, 0.388215
260, 0.243363
370, 0.338358
270, 0.327103
280, 0.281734
310, 0.188020
270, 0.337868
250, 0.311828
270, 0.383133
280, 0.338330
320, 0.230932
300, 0.304762
500, 0.230950
370, 0.224771
260, 0.242547
310, 0.253261
240, 0.232635
430, 0.363333
330, 0.308235
380, 0.341317
150, 0.255403
260, 0.254386
510, 0.275604
280, 0.256983
370, 0.260791
340, 0.245642
460, 0.354111
290, 0.204390
460, 0.359564
280, 0.357477
230, 0.215402
300, 0.227431
280, 0.353211
200, 0.309237
270, 0.245000
290, 0.247228
370, 0.316901
270, 0.277372
490, 0.277556
270, 0.317490
220, 0.216766
330, 0.290393
480, 0.304305
250, 0.271863
310, 0.218466
890, 0.245823
390, 0.338129
270, 0.226249
280, 0.367347
390, 0.263525
430, 0.271468
230, 0.241848
250, 0.254620
220, 0.218056
270, 0.373206
350, 0.336336
310, 0.235595
370, 0.290859
350, 0.251784
300, 0.328424
270, 0.202086
170, 0.327160
290, 0.247945
310, 0.247028
210, 0.215815
420, 0.349701
260, 0.330561
340, 0.245455
260, 0.321888
310, 0.246305
430, 0.323298
320, 0.231905
430, 0.358940
360, 0.251246
300, 0.302817
270, 0.319605
340, 0.450271
250, 0.344468
310, 0.303502
290, 0.303777
470, 0.236971
310, 0.263775
330, 0.269030
390, 0.310433
240, 0.293522
290, 0.227496
320, 0.331522
230, 0.283237
370, 0.341727
270, 0.259934
250, 0.264620
310, 0.266442
250, 0.219313
440, 0.358333
220, 0.240829
260, 0.324272
280, 0.252971
220, 0.267143
250, 0.334702
320, 0.299237
350, 0.316562
270, 0.233596
270, 0.332649
360, 0.250426
410, 0.238509
280, 0.302956
230, 0.306604
300, 0.279553
210, 0.433121
280, 0.290323
550, 0.322957
350, 0.294028
330, 0.254808
