863, 0.750072
476, 0.702626
424, 0.690929
859, 0.723680
392, 0.703578
732, 0.705691
849, 0.690201
370, 0.727062
863, 0.686900
371, 0.675016
428, 0.701798
443, 0.696140
400, 0.690936
544, 0.708052
812, 0.702003
445, 0.711063
398, 0.696248
844, 0.687875
431, 0.697198
424, 0.718657
708, 0.718397
796, 0.727509
419, 0.698418
423, 0.702176
453, 0.705611
428, 0.723865
864, 0.738100
864, 0.724200
825, 0.726742
818, 0.719590
773, 0.725640
860, 0.740548
435, 0.701164
428, 0.680219
587, 0.733113
859, 0.738699
847, 0.698758
839, 0.730035
720, 0.733520
423, 0.728521
849, 0.701158
818, 0.735688
514, 0.677460
852, 0.712385
688, 0.693106
706, 0.713185
855, 0.699880
637, 0.706335
428, 0.693383
106, 0.707116
849, 0.700413
421, 0.694811
424, 0.724762
436, 0.711329
693, 0.734116
410, 0.679277
424, 0.697699
557, 0.717540
864, 0.767843
864, 0.723990
859, 0.711921
161, 0.665246
488, 0.677557
835, 0.697093
755, 0.701973
864, 0.718235
796, 0.709339
491, 0.730347
431, 0.711688
475, 0.688133
428, 0.735849
864, 0.729192
455, 0.715841
424, 0.730566
428, 0.701467
446, 0.706268
428, 0.708490
864, 0.718550
864, 0.722203
864, 0.717084
848, 0.730218
417, 0.711098
516, 0.717798
864, 0.697457
860, 0.689871
425, 0.706496
864, 0.690400
420, 0.668527
400, 0.697356
428, 0.734925
401, 0.716192
668, 0.705636
842, 0.730955
856, 0.730846
550, 0.706146
863, 0.732192
864, 0.708200
864, 0.704100
617, 0.720376
794, 0.716133
428, 0.731107
731, 0.732512
443, 0.694155
432, 0.711048
428, 0.717953
